AuthorID,Author,Date,Content,Attachments,Reactions
"899660332144930826","Henri#6408","05/01/2022 3:05 pm","🐍","",""
"918140809793138689","monkeybaba#9498","05/01/2022 3:05 pm","🚀 🚀 🚀","",""
"843754360163926056","JakubPtak#8889","05/01/2022 3:16 pm",":StarkNet: 🐍","",""
"887999107715715083","trejowsk","05/01/2022 3:17 pm","Hey guys! Me and @JakubPtak will try to answer all your questions regarding the library:
https://github.com/software-mansion/starknet.py
Feel free to submit issues and contribute to the repository!","","👌 (7)"
"529548692714422276","Tom Brand | StarkWare#1971","05/01/2022 4:06 pm","👯‍♂️","",""
"898565514035617863","emil7932","06/01/2022 1:26 am",":StarkNet:","",""
"784321568279887902","wraitii","07/01/2022 9:36 pm","I'm not sure if I'm doing something wrong, but I need to load packages from ""starknet.X"", not ""starknet_py.X"", contrary to what the Readme says","",""
"843754360163926056","JakubPtak#8889","10/01/2022 1:53 pm","Make sure you use the latest version - 0.1.2a0 (https://pypi.org/project/starknet.py/0.1.2a0/). We decided to change that to avoid confusion with  `starkware.starknet` from cairo package.","",""
"784321568279887902","wraitii","10/01/2022 1:56 pm","Unless I'm mistaken, 0.1.2a0 doesn't include the package renaming (it seems it was created on Dec 15 and the commit is on Dec 21), but yes that does explain the difference 🙂","",""
"843754360163926056","JakubPtak#8889","10/01/2022 1:57 pm","Oh, you are right, sorry.","",""
"843754360163926056","JakubPtak#8889","10/01/2022 1:58 pm","We need to deploy a new version. We wanted to deploy a version with native code, but configuring it in CI takes a while. I think we can deploy a version without it for now","",""
"843754360163926056","JakubPtak#8889","10/01/2022 2:00 pm","We'll deploy a new version later today, sorry for the inconvenience 😦","",""
"784321568279887902","wraitii","10/01/2022 2:10 pm","No problem, & I do agree with the renaming reasoning, just wanted to know. Thanks for the library 🙂","",""
"843754360163926056","JakubPtak#8889","10/01/2022 2:19 pm","Thank you for reporting it 🙏","",""
"843754360163926056","JakubPtak#8889","10/01/2022 6:15 pm","@wraitii we deployed the latest version https://pypi.org/project/starknet.py/0.1.3a0/","","🎉 (3)"
"415232973768622086","mandarkest","13/01/2022 2:36 pm","Hi, I am getting different results for same query on voyager explorer and starknet py. Is this possible?","",""
"619138323776012307","guthl_starkware","13/01/2022 3:38 pm","That would be a bug 🙂","",""
"415232973768622086","mandarkest","13/01/2022 3:39 pm","Thanks. It seems like a bug on Voyager side. It is not parsing hex values correctly.","",""
"766538628876337172","wagmiwiz","13/01/2022 4:21 pm","Hey all, I am good with JS and Python and was wondering which has better Starknet tooling at the moment?","",""
"619138323776012307","guthl_starkware","13/01/2022 5:18 pm","Python is always the answer?","",""
"619138323776012307","guthl_starkware","13/01/2022 5:19 pm","(As a proper JS hater, I would take vim developement in Python to any JS tooling 🙂 )","","catjam (1)"
"766538628876337172","wagmiwiz","13/01/2022 5:45 pm","I mean yes, but unfortunately most of current EVM web3 lives on JS, so do you want to be opinionated or do you want users 🙂 I didn't mean tooling for the language btw, I meant tooling for Starknet.... like is Python more developed than JS right now when it comes to interacting with Starknet? I am talking for backend/testing/deploys etc, not for frontends of course","",""
"619138323776012307","guthl_starkware","13/01/2022 5:52 pm","I was making a joke. I think both are good","",""
"619138323776012307","guthl_starkware","13/01/2022 5:52 pm","I think StarkNet.py is a bit more advanced but I could be wrong.","",""
"766538628876337172","wagmiwiz","13/01/2022 6:03 pm","dunno, we as Python lovers only say that to be nice to js peeps 😛","",""
"766538628876337172","wagmiwiz","13/01/2022 6:03 pm","great thanks","",""
"197513423179743243","0xsean","13/01/2022 6:35 pm","I actually think starknet.js is more feature complete. But I could be wrong as we checked starknet.py a while ago","",""
"706109560091574362","mottyl","13/01/2022 6:39 pm","Hi @Arcticae | SWM, @JakubPtak congrats on building starknet.py - a blessed initiative!

I am playing with the lib and when trying to sign a message I am falling on:
```
cairo062_venv/lib/python3.8/site-packages/starknet_py/utils/crypto/facade.py"", line 59, in use_cpp_variant
    force_disable_ext = os.getenv(""DISABLE_CRYPTO_C_EXTENSION"").lower() == ""true""
AttributeError: 'NoneType' object has no attribute 'lower'
 ```
(as you can see cairo v062 and python v3.8)

Do you expect ""DISABLE_CRYPTO_C_EXTENSION"" to be defined as an env variable?","",""
"843754360163926056","JakubPtak#8889","13/01/2022 6:46 pm","Hi @Motty | Braavos , we have a fix ready for this, will let you know once it is released. For now I suggest to set starknet.py version to `0.1.3a0` or to run `export DISABLE_CRYPTO_C_EXTENSION=false` before running your program. Latest `0.1.4a0` version only adds faster (native) hashing functions.","",""
"843754360163926056","JakubPtak#8889","13/01/2022 6:46 pm","If you feel like we are missing some features please let us know! 🙂","","👍 (1)"
"887999107715715083","trejowsk","17/01/2022 7:21 pm","0.1.5alpha was recently released to PyPI with fix for this","","👍 (1)"
"400471329003798528",".deche","18/01/2022 12:33 am","Hi I'm learning to use starknet-py. In this code, how to get the value 340282366920938463463374607431768211583? Is that the equivalent to call data [127, 1] ?","https://cdn.discordapp.com/attachments/928219862327754812/932711840721551410/starknet-py-1.png",""
"887999107715715083","trejowsk","18/01/2022 2:15 am","In that example the transformation is performed based on your contract's arguments types. Type of `amount` here is `UInt256` which will be translated to array of 2 felts in calldata equivalent, since this structure consists of 2 consecutive felts (low and high felt values). You can also pass a dict if it makes things easier for you (should consist of `{""low"": 127, ""high"": 1} `).  We provide the possibility to pass a simple python integer in the  `UInt256` range for `UInt256` arguments for user's ease of use, and we decode it later to corresponding calldata to be cairo-compatible.","",""
"208960037308071937","cecco_","20/01/2022 4:56 pm","I noticed that since the latest StarkNet update I can wait for a tx since some response fields moved. Anyone experiencing the same?","",""
"843754360163926056","JakubPtak#8889","20/01/2022 5:26 pm","I am not sure what you mean. Do you have an example?","",""
"208960037308071937","cecco_","20/01/2022 6:07 pm","Let me repro it, will take a bit","",""
"208960037308071937","cecco_","20/01/2022 6:29 pm","Ok, turns out I was using the library wrong. I was passing the return value of `client.deploy` to `client.wait_for_tx`. Fixed by passing the hash value.","","👍 (1)"
"843754360163926056","JakubPtak#8889","20/01/2022 6:32 pm","Maybe we should consider accepting result of client in wait_for_tx or validating the input better. Thank you for the insight! 🙂","",""
"843754360163926056","JakubPtak#8889","20/01/2022 6:32 pm","Is there a reason why you use Client directly instead of Contract? Just curious 🙂","",""
"208960037308071937","cecco_","20/01/2022 6:41 pm","I didn't know about `Contract.deploy` and I don't need to interact with the contract after deployment.","",""
"843754360163926056","JakubPtak#8889","20/01/2022 7:00 pm","I see. Contract.deploy also allows you to translate calldata from python types. It is very useful for instance when you use `uint256` which is represented by two felts","","👍 (1)"
"843754360163926056","JakubPtak#8889","20/01/2022 7:01 pm","docs: https://starknetpy.readthedocs.io/en/latest/guide.html#deploying-new-contracts","",""
"255912262781370369","chompk.eth","20/01/2022 7:58 pm","Ohhhh","",""
"255912262781370369","chompk.eth","20/01/2022 7:59 pm","just notice this channel","",""
"255912262781370369","chompk.eth","20/01/2022 7:59 pm","that's real convenience to have python support here!","","❤️ (2)"
"390363276577341448","okuyiga","26/01/2022 12:17 am","Is there a way to test internal functions of  a starknet contract with pytest?","",""
"754641878934225008","odinfree","26/01/2022 1:22 am","like this? https://twitter.com/guiltygyoza/status/1477950243266527236?s=20","",""
"390363276577341448","okuyiga","26/01/2022 3:59 am","this pretty awesome but i was just looking for a way to test functions that don’t have the view or external decorator. good tip here https://discord.com/channels/793094838509764618/793094838987128844/935629808224845834","","baguette_spin (1)"
"843754360163926056","JakubPtak#8889","26/01/2022 1:30 pm","This sounds like a cool feature that we could add 👍","",""
"619138323776012307","guthl_starkware","27/01/2022 11:13 am","Julian I tried to ping. Can you Dm me?","","👍 (1)"
"474767737261129728","xjonathanlei","27/01/2022 2:33 pm","Off topic but I don't think I understand the point of what he's doing in the tweet... Is he literally just using a StarkNet contract as S3 bucket?","",""
"474767737261129728","xjonathanlei","27/01/2022 2:33 pm","If that's the case I'm not sure if I'd call it ""3D graphics on StarkNet""...","","🤷‍♂️ (1)"
"754641878934225008","odinfree","27/01/2022 2:36 pm","wrong tag @guiltygyoza","",""
"474767737261129728","xjonathanlei","27/01/2022 2:36 pm","lolll","",""
"652210513886969902","guiltygyoza","27/01/2022 7:08 pm","That’s good analogy. I think the attempt of naively using Cairo contracts as storage, however inefficient and not flexible, would surface problems to be solved and open doors to more imaginations and efforts","","👍 (3)"
"784321568279887902","wraitii","02/02/2022 4:06 pm","Hey guys, is it planned to support localhost gateways for development ?","",""
"456226577798135808","Deleted User","02/02/2022 7:49 pm","@FeedTheFed | StarkWare","",""
"456226577798135808","Deleted User","02/02/2022 7:50 pm","He posted in other channels too","",""
"866704318060560404","FeedTheFed | StarkWare#8826","02/02/2022 9:06 pm","Not planned, can you explain what's the usecase and why isn't it covered by devnet?","",""
"784321568279887902","wraitii","02/02/2022 9:07 pm","That’s what I’m referring to","",""
"784321568279887902","wraitii","02/02/2022 9:07 pm","Maybe my lib is just outdated","",""
"887999107715715083","trejowsk","03/02/2022 8:48 pm","@wraitii You can do it with starknet.py, by creating a Client instance which points to your local devnet, here's how to do it:
https://starknetpy.readthedocs.io/en/latest/quickstart.html#using-client","",""
"734558341459869788",".mypony","04/02/2022 6:36 am","How to transfer tokens among accounts with Starknet.py?","",""
"887999107715715083","trejowsk","04/02/2022 4:29 pm","Hey guys! 
starknet.py 0.1.6-alpha has been released to PyPI yesterday! 🎉 

New features:
- L1 <> L2 Messaging (docs here: https://starknetpy.readthedocs.io/en/latest/guide.html#starknet-ethereum-communication)
- Upgrade to `cairo-lang 0.7.0` (pending block support)","","🚀 (2)"
"887999107715715083","trejowsk","04/02/2022 6:36 pm","I think you probably mean ERC20 tokens. Given a deployed OpenZeppelin ERC20 Contract on Starknet, one can retrieve the contract with our contract class (docs: https://starknetpy.readthedocs.io/en/latest/quickstart.html#using-contract), and invoke the transfer function with proper arguments. Cairo implementation for ERC20 from OpenZeppelin can be found here:
https://github.com/OpenZeppelin/cairo-contracts/blob/main/contracts/token/ERC20.cairo. ERC20 implementation may vary though, so you might want to check which one you are using for that token","",""
"415232973768622086","mandarkest","08/02/2022 2:49 pm","Hey team, 2 questions:
1) How can I reuse AccountClient in different sessions?
2) I want to send a transaction via AccountClient to a contract which is not deployed via AccountClient. Is there a straightforward way to do this?","",""
